########
resolution=0.2
radius=1.1
KNN=6
angle1=70.0
angle2=70.0
angle3=30.0
angle4=120.0
branchThick=0.04
leafSize=0.13
refineTrunk=0
345912.660000	7298373.193000	293.182000	28	284.941000
345911.585000	7298372.505000	294.700000	28	284.948000
345913.187000	7298372.278000	293.442000	28	284.945000
345913.201000	7298373.032000	293.885000	28	284.936000
345912.850000	7298372.270000	293.634000	28	284.949000
345912.815000	7298371.869000	293.547000	28	284.955000
345914.376000	7298374.836000	293.459000	28	284.923000
345910.202000	7298376.784000	295.274000	28	284.942000
345912.644000	7298376.270000	294.329000	28	284.955000
345913.789000	7298371.897000	292.685000	28	284.934000
345912.690000	7298374.159000	292.668000	28	284.950000
345913.924000	7298375.275000	292.608000	28	284.935000
345911.083000	7298375.277000	293.035000	28	284.930000
345915.251000	7298374.195000	291.700000	28	284.909000
345914.476000	7298373.473000	292.419000	28	284.924000
345910.381000	7298373.677000	293.323000	28	284.941000
345910.514000	7298375.411000	294.606000	28	284.936000
345912.046000	7298377.269000	294.634000	28	284.950000
345913.593000	7298374.437000	293.863000	28	284.942000
345912.567000	7298375.754000	293.361000	28	284.955000
345911.886000	7298371.051000	294.640000	28	284.964000
345913.852000	7298375.008000	292.574000	28	284.938000
345911.923000	7298376.762000	295.822000	28	284.948000
345912.894000	7298374.859000	292.656000	28	284.961000
345909.457000	7298374.525000	294.887000	28	284.947000
345911.464000	7298373.452000	293.949000	28	284.941000
345914.864000	7298375.514000	291.416000	28	284.904000
345911.324000	7298374.442000	293.227000	28	284.936000
345909.552000	7298375.917000	294.856000	28	284.946000
345910.612000	7298372.246000	294.917000	28	284.944000
345910.164000	7298374.786000	292.899000	28	284.939000
345913.651000	7298371.671000	292.685000	28	284.939000
345912.444000	7298373.422000	293.135000	28	284.943000
345911.390000	7298372.294000	294.686000	28	284.950000
345913.839000	7298372.672000	293.432000	28	284.931000
345913.649000	7298373.349000	293.863000	28	284.934000
345912.762000	7298372.049000	293.628000	28	284.952000
345912.797000	7298376.225000	294.302000	28	284.957000
345912.657000	7298371.422000	293.540000	28	284.962000
345914.628000	7298374.778000	293.441000	28	284.916000
345911.512000	7298375.439000	293.022000	28	284.938000
345915.760000	7298374.239000	291.689000	28	284.907000
345914.549000	7298373.449000	292.407000	28	284.923000
345910.691000	7298373.454000	293.320000	28	284.941000
345910.927000	7298375.178000	294.572000	28	284.929000
345912.986000	7298377.778000	294.515000	28	284.953000
345913.911000	7298374.519000	293.787000	28	284.935000
345912.516000	7298375.013000	293.355000	28	284.955000
345911.913000	7298371.896000	294.595000	28	284.954000
345913.878000	7298375.830000	292.526000	28	284.933000
345911.033000	7298376.330000	295.796000	28	284.936000
345912.909000	7298374.653000	292.642000	28	284.958000
345909.702000	7298374.838000	294.883000	28	284.945000
345911.756000	7298373.524000	293.945000	28	284.942000
345914.299000	7298375.555000	291.412000	28	284.922000
345910.678000	7298376.671000	295.223000	28	284.940000
345911.483000	7298374.643000	293.215000	28	284.937000
345909.808000	7298375.485000	294.827000	28	284.944000
345910.292000	7298372.958000	294.870000	28	284.943000
345910.067000	7298374.897000	292.794000	28	284.941000
345913.726000	7298371.398000	292.608000	28	284.937000
345912.477000	7298373.376000	293.113000	28	284.942000
345911.674000	7298372.610000	294.684000	28	284.946000
345913.071000	7298372.139000	293.401000	28	284.949000
345913.586000	7298373.531000	293.859000	28	284.936000
345912.999000	7298372.135000	293.625000	28	284.951000
345912.686000	7298376.072000	294.240000	28	284.956000
345914.458000	7298374.871000	293.439000	28	284.920000
345912.766000	7298371.117000	293.536000	28	284.966000
345911.526000	7298375.601000	293.013000	28	284.939000
345915.050000	7298374.697000	291.625000	28	284.906000
345914.767000	7298373.043000	292.388000	28	284.923000
345910.824000	7298373.664000	293.309000	28	284.939000
345910.783000	7298375.341000	294.444000	28	284.932000
345912.104000	7298377.843000	294.447000	28	284.951000
345913.313000	7298374.373000	293.775000	28	284.949000
345912.691000	7298375.868000	293.347000	28	284.957000
345911.178000	7298371.602000	294.591000	28	284.957000
345913.014000	7298375.575000	292.172000	28	284.962000
345911.349000	7298376.625000	295.763000	28	284.942000
345912.378000	7298374.084000	292.640000	28	284.947000
345912.693000	7298371.413000	293.531000	28	284.962000
345913.610000	7298376.531000	292.334000	28	284.939000
345909.482000	7298374.512000	294.854000	28	284.947000
345911.734000	7298373.697000	293.932000	28	284.941000
345914.438000	7298375.683000	291.401000	28	284.917000
345911.710000	7298374.062000	293.200000	28	284.941000
345909.272000	7298375.375000	294.789000	28	284.950000
345910.801000	7298372.449000	294.823000	28	284.947000
345910.871000	7298374.015000	292.660000	28	284.936000
345913.837000	7298371.656000	292.551000	28	284.933000
345912.595000	7298373.489000	293.089000	28	284.943000
345911.811000	7298372.502000	294.658000	28	284.947000
345913.792000	7298372.745000	293.383000	28	284.932000
345913.965000	7298373.079000	293.858000	28	284.930000
345914.548000	7298374.697000	293.403000	28	284.918000
345912.680000	7298376.364000	294.152000	28	284.955000
345912.862000	7298372.188000	293.614000	28	284.950000
345912.925000	7298372.452000	293.575000	28	284.946000
345911.349000	7298375.578000	292.998000	28	284.936000
345915.663000	7298374.041000	291.605000	28	284.907000
345914.376000	7298373.615000	292.347000	28	284.925000
345910.464000	7298373.051000	293.308000	28	284.943000
345910.855000	7298375.904000	294.410000	28	284.934000
345913.769000	7298374.670000	293.757000	28	284.939000
345912.568000	7298375.625000	293.325000	28	284.955000
345911.960000	7298371.055000	294.571000	28	284.964000
345913.970000	7298375.311000	292.162000	28	284.933000
345912.569000	7298376.118000	294.082000	28	284.954000
345911.070000	7298376.559000	295.733000	28	284.938000
345912.480000	7298374.141000	292.567000	28	284.948000
345912.519000	7298371.242000	293.513000	28	284.964000
345913.497000	7298376.517000	292.327000	28	284.942000
345909.198000	7298374.138000	294.836000	28	284.948000
345911.974000	7298373.274000	293.892000	28	284.942000
345914.607000	7298375.591000	291.395000	28	284.912000
345910.591000	7298376.283000	295.209000	28	284.938000
345911.564000	7298374.647000	293.200000	28	284.938000
345909.168000	7298375.701000	294.788000	28	284.950000
345910.757000	7298372.376000	294.815000	28	284.946000
345910.887000	7298374.028000	292.580000	28	284.936000
345913.346000	7298371.651000	292.538000	28	284.948000
345912.831000	7298373.851000	293.089000	28	284.948000
345911.878000	7298372.201000	294.629000	28	284.951000
345913.180000	7298372.363000	293.344000	28	284.944000
345913.666000	7298373.223000	293.828000	28	284.933000
345914.547000	7298374.575000	293.277000	28	284.919000
345912.954000	7298372.992000	293.526000	28	284.938000
345911.038000	7298375.331000	292.972000	28	284.930000
345915.251000	7298374.517000	291.590000	28	284.907000
345914.238000	7298373.564000	292.291000	28	284.927000
345910.613000	7298373.772000	293.299000	28	284.939000
345910.388000	7298375.306000	294.360000	28	284.937000
345913.850000	7298374.594000	293.744000	28	284.937000
345912.697000	7298375.890000	293.305000	28	284.957000
345911.605000	7298371.822000	294.561000	28	284.955000
345913.521000	7298375.041000	292.155000	28	284.948000
345914.486000	7298374.151000	293.242000	28	284.922000
345913.519000	7298373.114000	293.824000	28	284.934000
345913.306000	7298372.809000	293.338000	28	284.937000
345912.393000	7298376.010000	294.073000	28	284.952000
345911.288000	7298376.221000	295.714000	28	284.939000
345912.990000	7298374.239000	292.564000	28	284.954000
345912.091000	7298371.286000	293.478000	28	284.962000
345913.338000	7298376.626000	292.321000	28	284.947000
345911.611000	7298373.612000	293.886000	28	284.941000
345914.677000	7298375.528000	291.380000	28	284.910000
345911.741000	7298374.204000	293.191000	28	284.941000
345910.783000	7298372.919000	294.792000	28	284.944000
345910.988000	7298374.910000	292.326000	28	284.928000
345913.744000	7298371.406000	292.519000	28	284.937000
345912.721000	7298373.810000	293.087000	28	284.947000
345911.856000	7298372.358000	294.625000	28	284.949000
345912.583000	7298372.443000	293.447000	28	284.947000
345911.764000	7298375.328000	292.971000	28	284.942000
345915.410000	7298374.367000	291.575000	28	284.908000
345914.077000	7298373.694000	292.251000	28	284.930000
345910.820000	7298373.972000	293.284000	28	284.937000
345911.787000	7298372.646000	294.596000	28	284.946000
345910.172000	7298375.149000	294.324000	28	284.939000
345913.640000	7298374.305000	293.707000	28	284.940000
345912.993000	7298375.027000	292.966000	28	284.964000
345911.261000	7298371.165000	294.525000	28	284.961000
345912.566000	7298373.582000	293.079000	28	284.944000
345913.374000	7298375.170000	292.083000	28	284.952000
345914.726000	7298374.631000	293.176000	28	284.914000
345913.216000	7298373.041000	293.796000	28	284.936000
345913.444000	7298372.903000	293.315000	28	284.935000
345912.498000	7298376.411000	294.060000	28	284.953000
345911.564000	7298376.086000	295.668000	28	284.942000
345912.987000	7298374.374000	292.551000	28	284.956000
345912.377000	7298371.819000	293.477000	28	284.956000
345913.746000	7298376.724000	292.317000	28	284.933000
345909.383000	7298374.265000	294.751000	28	284.947000
345911.539000	7298373.901000	293.877000	28	284.940000
345914.278000	7298375.903000	291.345000	28	284.921000
345910.820000	7298376.530000	295.142000	28	284.938000
345911.004000	7298374.522000	293.190000	28	284.931000
345909.187000	7298375.320000	294.717000	28	284.952000
345910.950000	7298372.915000	294.755000	28	284.945000
345910.906000	7298374.740000	292.209000	28	284.930000
345913.552000	7298371.590000	292.477000	28	284.942000
345912.447000	7298372.226000	293.417000	28	284.950000
345911.694000	7298375.431000	292.959000	28	284.941000
345915.564000	7298374.595000	291.572000	28	284.907000
345914.007000	7298373.982000	292.228000	28	284.931000
345910.677000	7298373.752000	293.281000	28	284.939000
345913.523000	7298371.846000	292.451000	28	284.941000
345911.712000	7298372.380000	294.568000	28	284.949000
345910.944000	7298375.201000	294.323000	28	284.929000
345913.365000	7298374.918000	293.686000	28	284.952000
345912.775000	7298375.013000	292.261000	28	284.960000
345911.774000	7298371.996000	294.518000	28	284.953000
345912.416000	7298373.736000	293.070000	28	284.945000
345913.087000	7298375.101000	292.043000	28	284.961000
345914.647000	7298374.808000	293.143000	28	284.915000
345913.835000	7298373.194000	293.791000	28	284.931000
345913.419000	7298372.975000	293.315000	28	284.934000
345912.355000	7298376.985000	294.054000	28	284.951000
345911.155000	7298376.139000	295.668000	28	284.937000
345912.985000	7298374.547000	292.521000	28	284.958000
345912.626000	7298371.703000	293.470000	28	284.957000
345913.619000	7298376.928000	292.223000	28	284.937000
345909.578000	7298374.674000	294.666000	28	284.946000
345911.510000	7298373.926000	293.845000	28	284.940000
345914.233000	7298375.847000	291.341000	28	284.922000
345910.915000	7298376.538000	295.083000	28	284.938000
345911.247000	7298374.417000	293.177000	28	284.935000
345910.698000	7298372.800000	294.705000	28	284.944000
345909.201000	7298375.688000	294.713000	28	284.950000
345912.896000	7298372.526000	293.351000	28	284.945000
345911.594000	7298375.155000	292.906000	28	284.939000
345915.081000	7298374.595000	291.558000	28	284.907000
345914.339000	7298373.188000	291.800000	28	284.926000
345910.358000	7298373.873000	293.273000	28	284.940000
345913.872000	7298371.511000	292.439000	28	284.932000
345911.795000	7298372.852000	294.560000	28	284.943000
345910.535000	7298375.439000	294.310000	28	284.935000
345913.062000	7298374.834000	293.685000	28	284.960000
345912.982000	7298375.534000	292.257000	28	284.962000
345911.490000	7298371.927000	294.490000	28	284.954000
345912.127000	7298373.665000	293.065000	28	284.943000
345913.738000	7298375.676000	291.987000	28	284.939000
345909.765000	7298375.462000	294.695000	28	284.944000
345914.575000	7298374.718000	293.142000	28	284.917000
345913.433000	7298373.527000	293.784000	28	284.938000
345913.024000	7298372.168000	293.266000	28	284.950000
345912.422000	7298376.980000	294.051000	28	284.952000
345911.607000	7298376.955000	295.658000	28	284.945000
345912.491000	7298374.654000	292.486000	28	284.952000
345912.369000	7298371.715000	293.449000	28	284.957000
345913.676000	7298376.750000	292.211000	28	284.936000
345909.171000	7298374.930000	294.604000	28	284.953000
345911.834000	7298373.863000	293.812000	28	284.942000
345914.203000	7298375.636000	291.325000	28	284.924000
345910.519000	7298376.462000	295.032000	28	284.939000
345911.802000	7298374.229000	293.175000	28	284.942000
345910.616000	7298372.206000	294.693000	28	284.944000
345912.488000	7298372.301000	293.341000	28	284.949000
345911.231000	7298375.496000	292.895000	28	284.934000
345915.460000	7298374.157000	291.510000	28	284.908000
345914.165000	7298373.249000	291.754000	28	284.928000
345910.589000	7298372.549000	294.663000	28	284.944000
345910.514000	7298373.898000	293.268000	28	284.939000
345913.222000	7298371.778000	292.341000	28	284.950000
345911.185000	7298372.056000	294.541000	28	284.952000
345911.514000	7298374.263000	293.172000	28	284.939000
345910.593000	7298375.560000	294.241000	28	284.935000
345913.083000	7298374.848000	293.683000	28	284.960000
345912.968000	7298375.782000	292.252000	28	284.961000
345911.747000	7298371.943000	294.467000	28	284.954000
345912.285000	7298373.514000	293.065000	28	284.943000
345913.338000	7298375.200000	291.984000	28	284.953000
345909.585000	7298375.035000	294.667000	28	284.947000
345914.478000	7298374.901000	293.138000	28	284.919000
345913.375000	7298373.287000	293.762000	28	284.937000
345914.796000	7298375.783000	291.295000	28	284.905000
345913.127000	7298372.915000	293.124000	28	284.938000
345912.834000	7298376.470000	294.048000	28	284.957000
345911.115000	7298376.056000	295.656000	28	284.936000
345912.652000	7298374.818000	292.402000	28	284.956000
345912.452000	7298371.539000	293.435000	28	284.960000
345913.472000	7298376.665000	292.162000	28	284.943000
345909.651000	7298374.960000	294.540000	28	284.946000
345911.834000	7298373.783000	293.811000	28	284.942000
345912.092000	7298372.794000	293.266000	28	284.943000
345911.551000	7298375.257000	292.862000	28	284.938000
345915.235000	7298374.002000	291.487000	28	284.910000
345914.272000	7298373.124000	291.660000	28	284.927000
345910.557000	7298372.564000	294.653000	28	284.943000
345910.409000	7298373.102000	293.251000	28	284.943000
345913.913000	7298371.272000	292.340000	28	284.931000
345911.229000	7298372.368000	294.502000	28	284.950000
345911.324000	7298374.125000	293.138000	28	284.938000
345910.800000	7298375.818000	294.215000	28	284.934000
345911.926000	7298373.384000	293.799000	28	284.942000
345910.527000	7298376.623000	294.983000	28	284.940000
345913.114000	7298374.088000	293.682000	28	284.950000
345912.590000	7298375.123000	292.239000	28	284.956000
345911.180000	7298371.852000	294.464000	28	284.954000
345912.102000	7298373.074000	293.051000	28	284.941000
345913.104000	7298375.318000	291.887000	28	284.960000
345909.133000	7298375.976000	294.664000	28	284.949000
345914.422000	7298374.561000	293.104000	28	284.922000
345913.153000	7298373.459000	293.758000	28	284.942000
345914.372000	7298375.460000	291.259000	28	284.920000
345913.229000	7298372.621000	293.118000	28	284.940000
345912.367000	7298376.311000	294.031000	28	284.952000
345911.750000	7298376.385000	295.654000	28	284.945000
345912.642000	7298374.027000	292.357000	28	284.948000
345912.674000	7298371.791000	293.432000	28	284.956000
345913.515000	7298376.395000	292.052000	28	284.942000
345912.771000	7298372.315000	293.263000	28	284.949000
345911.312000	7298375.187000	292.856000	28	284.934000
345915.159000	7298374.307000	291.485000	28	284.909000
345914.355000	7298373.322000	291.655000	28	284.926000
345910.914000	7298372.286000	294.572000	28	284.949000
345910.400000	7298373.463000	293.226000	28	284.941000
345913.168000	7298371.944000	292.303000	28	284.950000
345911.994000	7298372.457000	294.481000	28	284.948000
345909.453000	7298374.799000	294.482000	28	284.948000
345911.180000	7298374.573000	293.130000	28	284.933000
345910.712000	7298375.321000	294.179000	28	284.933000
345913.357000	7298376.488000	292.001000	28	284.947000
345911.686000	7298373.348000	293.785000	28	284.942000
345913.861000	7298374.924000	293.681000	28	284.938000
345912.594000	7298375.193000	292.218000	28	284.956000
345911.201000	7298371.001000	294.433000	28	284.962000
345912.741000	7298373.501000	293.039000	28	284.944000
345913.238000	7298375.370000	291.858000	28	284.955000
345909.784000	7298375.860000	294.633000	28	284.944000
345914.727000	7298374.509000	293.082000	28	284.914000
345913.935000	7298373.108000	293.755000	28	284.930000
345914.697000	7298375.321000	291.151000	28	284.911000
345913.767000	7298372.234000	293.082000	28	284.933000
345912.524000	7298376.864000	294.022000	28	284.953000
345911.497000	7298376.415000	295.495000	28	284.942000
345912.489000	7298374.639000	292.355000	28	284.952000
345912.588000	7298371.296000	293.418000	28	284.963000
345912.080000	7298372.568000	293.252000	28	284.946000
345911.147000	7298375.054000	292.816000	28	284.930000
345915.105000	7298374.298000	291.467000	28	284.909000
345914.078000	7298373.314000	291.607000	28	284.929000
345910.828000	7298372.168000	294.474000	28	284.948000
345910.979000	7298373.835000	293.138000	28	284.937000
345913.952000	7298371.243000	292.295000	28	284.929000
345911.915000	7298372.773000	294.472000	28	284.944000
345909.440000	7298374.831000	294.449000	28	284.949000
345911.445000	7298374.138000	293.065000	28	284.939000
345910.230000	7298375.220000	294.175000	28	284.939000
345913.451000	7298376.859000	291.897000	28	284.942000
345912.526000	7298371.543000	293.415000	28	284.960000
345911.955000	7298373.163000	293.775000	28	284.941000
345912.690000	7298374.484000	292.349000	28	284.953000
345910.846000	7298376.974000	294.661000	28	284.941000
345913.770000	7298374.412000	293.660000	28	284.938000
345912.922000	7298375.397000	292.192000	28	284.961000
345911.340000	7298371.479000	294.428000	28	284.958000
345912.035000	7298373.355000	293.021000	28	284.942000
345913.661000	7298375.728000	291.772000	28	284.941000
345909.571000	7298375.247000	294.625000	28	284.947000
345914.946000	7298374.169000	293.050000	28	284.912000
345913.909000	7298373.836000	293.716000	28	284.933000
345914.814000	7298375.850000	291.034000	28	284.904000
345913.389000	7298372.481000	293.027000	28	284.939000
345912.516000	7298376.172000	294.016000	28	284.954000
345911.467000	7298376.226000	295.473000	28	284.941000
345912.799000	7298372.083000	293.214000	28	284.952000
345911.127000	7298375.039000	292.798000	28	284.930000
345915.194000	7298374.843000	291.460000	28	284.905000
345914.199000	7298373.443000	291.594000	28	284.928000
345910.908000	7298372.197000	294.359000	28	284.950000
345910.724000	7298373.549000	293.119000	28	284.940000
345913.368000	7298371.672000	292.283000	28	284.947000
345911.270000	7298372.462000	294.417000	28	284.949000
345909.297000	7298374.978000	294.420000	28	284.951000
345911.054000	7298374.386000	293.036000	28	284.933000
345910.972000	7298375.190000	294.137000	28	284.929000
345913.354000	7298376.887000	291.785000	28	284.945000
345911.792000	7298376.311000	295.370000	28	284.945000
345912.303000	7298371.227000	293.394000	28	284.963000
345911.073000	7298373.700000	293.766000	28	284.939000
345912.108000	7298374.341000	292.348000	28	284.945000
345910.948000	7298376.586000	294.604000	28	284.938000
345913.210000	7298374.253000	293.658000	28	284.950000
345912.823000	7298375.607000	292.169000	28	284.959000
345911.786000	7298371.762000	294.415000	28	284.956000
345912.411000	7298373.675000	293.020000	28	284.944000
345913.029000	7298375.144000	291.708000	28	284.963000
345912.991000	7298376.448000	294.005000	28	284.959000
345914.135000	7298374.801000	293.034000	28	284.929000
345913.434000	7298373.341000	293.704000	28	284.937000
345914.845000	7298375.900000	290.550000	28	284.903000
345913.679000	7298372.071000	293.016000	28	284.936000
345912.248000	7298372.436000	293.202000	28	284.947000
345911.478000	7298375.145000	292.631000	28	284.937000
345915.484000	7298374.914000	291.457000	28	284.906000
345914.165000	7298373.610000	291.533000	28	284.928000
345910.842000	7298372.499000	294.258000	28	284.947000
345910.566000	7298373.616000	293.046000	28	284.940000
345913.710000	7298372.321000	292.990000	28	284.934000
345913.678000	7298371.749000	292.275000	28	284.937000
345911.342000	7298372.182000	294.399000	28	284.951000
345911.136000	7298374.066000	292.981000	28	284.936000
345914.495000	7298375.775000	290.506000	28	284.914000
345910.426000	7298375.658000	294.062000	28	284.937000
345913.912000	7298376.041000	291.749000	28	284.931000
345911.278000	7298376.469000	295.355000	28	284.940000
345912.436000	7298371.101000	293.383000	28	284.965000
345911.890000	7298373.149000	293.731000	28	284.942000
345912.421000	7298374.465000	292.326000	28	284.950000
345910.820000	7298376.505000	294.588000	28	284.938000
345913.772000	7298374.372000	293.620000	28	284.938000
345912.705000	7298375.472000	292.160000	28	284.958000
345911.827000	7298371.654000	294.389000	28	284.957000
345912.144000	7298373.355000	293.018000	28	284.942000
345913.774000	7298375.871000	291.601000	28	284.937000
345912.910000	7298376.197000	293.963000	28	284.958000
345914.829000	7298374.015000	293.033000	28	284.915000
345913.672000	7298373.016000	293.695000	28	284.932000
345912.317000	7298372.393000	293.186000	28	284.948000
345911.334000	7298375.219000	292.529000	28	284.934000
345915.173000	7298374.089000	291.452000	28	284.910000
345914.050000	7298373.376000	291.532000	28	284.929000
345910.941000	7298372.663000	294.178000	28	284.947000
345910.526000	7298373.293000	293.032000	28	284.942000
345913.338000	7298372.876000	292.921000	28	284.936000
345913.479000	7298371.564000	292.261000	28	284.945000
345911.044000	7298372.013000	294.319000	28	284.953000
345911.096000	7298374.249000	292.946000	28	284.935000
345914.080000	7298375.757000	290.473000	28	284.927000
345913.137000	7298373.363000	293.673000	28	284.941000
345914.612000	7298374.515000	292.945000	28	284.917000
345910.336000	7298375.647000	294.001000	28	284.938000
345913.610000	7298376.289000	291.704000	28	284.940000
345911.528000	7298376.872000	295.350000	28	284.944000
345912.949000	7298371.988000	293.330000	28	284.953000
345911.367000	7298373.775000	293.724000	28	284.940000
345912.617000	7298374.811000	292.300000	28	284.955000
345909.895000	7298375.227000	294.593000	28	284.943000
345910.886000	7298376.580000	294.516000	28	284.938000
345913.650000	7298374.240000	293.620000	28	284.940000
345912.437000	7298376.704000	293.925000	28	284.952000
345912.529000	7298375.546000	291.977000	28	284.955000
345911.690000	7298371.493000	294.369000	28	284.959000
345912.284000	7298373.245000	292.987000	28	284.941000
345913.679000	7298375.524000	291.589000	28	284.941000
345912.771000	7298372.178000	293.177000	28	284.951000
345911.533000	7298375.020000	292.524000	28	284.937000
345915.379000	7298374.503000	291.446000	28	284.907000
345914.346000	7298373.452000	291.485000	28	284.926000
345910.967000	7298372.333000	293.977000	28	284.950000
345910.926000	7298373.670000	292.990000	28	284.939000
345913.766000	7298375.720000	291.548000	28	284.937000
345912.536000	7298373.126000	292.973000	28	284.940000
345913.835000	7298372.470000	292.897000	28	284.932000
345913.809000	7298371.835000	292.237000	28	284.933000
345911.130000	7298372.369000	294.287000	28	284.950000
345909.166000	7298374.742000	294.238000	28	284.952000
345911.276000	7298374.334000	292.877000	28	284.936000
345914.589000	7298375.779000	290.465000	28	284.911000
345913.357000	7298373.661000	293.671000	28	284.941000
345914.149000	7298374.597000	292.934000	28	284.929000
345910.262000	7298375.962000	293.958000	28	284.940000
345913.379000	7298376.693000	291.681000	28	284.945000
345911.698000	7298376.253000	295.322000	28	284.944000
345912.996000	7298371.877000	293.328000	28	284.955000
345911.552000	7298373.718000	293.720000	28	284.941000
345912.859000	7298374.345000	292.275000	28	284.954000
345909.429000	7298375.842000	294.548000	28	284.947000
345910.881000	7298376.905000	294.461000	28	284.940000
345913.871000	7298374.065000	293.587000	28	284.934000
345912.323000	7298376.803000	293.905000	28	284.951000
345912.736000	7298375.496000	291.862000	28	284.958000
345911.204000	7298371.625000	294.292000	28	284.957000
345912.903000	7298372.225000	293.156000	28	284.950000
345911.192000	7298375.090000	292.364000	28	284.931000
345915.301000	7298374.822000	291.432000	28	284.905000
345911.592000	7298371.771000	294.281000	28	284.956000
345914.373000	7298373.348000	291.388000	28	284.925000
345910.949000	7298372.246000	293.794000	28	284.950000
345910.500000	7298373.083000	292.902000	28	284.943000
345913.219000	7298375.834000	291.546000	28	284.954000
345912.674000	7298373.676000	292.968000	28	284.945000
345913.149000	7298372.933000	292.890000	28	284.937000
345913.414000	7298371.854000	292.176000	28	284.944000
345911.060000	7298372.650000	294.279000	28	284.947000
345909.350000	7298374.654000	294.020000	28	284.949000
345911.734000	7298374.094000	292.856000	28	284.941000
345913.064000	7298373.660000	293.659000	28	284.945000
345914.132000	7298374.499000	292.933000	28	284.929000
345910.908000	7298375.945000	293.896000	28	284.934000
345913.391000	7298376.513000	291.681000	28	284.946000
345911.250000	7298376.809000	295.254000	28	284.942000
345912.190000	7298375.003000	291.811000	28	284.949000
345912.368000	7298371.397000	293.310000	28	284.961000
345911.821000	7298373.428000	293.714000	28	284.942000
345912.575000	7298374.276000	292.255000	28	284.950000
345910.759000	7298376.805000	294.443000	28	284.940000
345913.938000	7298374.304000	293.574000	28	284.934000
345912.235000	7298376.891000	293.880000	28	284.950000
345912.747000	7298376.023000	293.879000	28	284.957000
345912.163000	7298372.297000	293.093000	28	284.949000
345911.315000	7298375.228000	292.329000	28	284.934000
345915.458000	7298374.217000	291.365000	28	284.908000
345911.512000	7298371.703000	294.275000	28	284.956000
345914.138000	7298373.783000	291.329000	28	284.929000
345910.807000	7298372.896000	293.492000	28	284.944000
345910.435000	7298373.493000	292.845000	28	284.941000
345913.626000	7298375.986000	291.484000	28	284.941000
345912.215000	7298373.529000	292.967000	28	284.943000
345913.543000	7298372.665000	292.884000	28	284.935000
345913.759000	7298371.442000	292.125000	28	284.936000
345911.823000	7298372.877000	294.249000	28	284.943000
345909.289000	7298374.707000	293.947000	28	284.950000
345911.605000	7298374.004000	292.853000	28	284.940000
345913.343000	7298373.181000	293.659000	28	284.936000
345914.429000	7298374.492000	292.929000	28	284.922000
345910.923000	7298375.661000	293.872000	28	284.932000
345913.403000	7298376.022000	291.580000	28	284.948000
345911.167000	7298376.877000	295.240000	28	284.941000
345912.359000	7298375.159000	291.776000	28	284.952000
345912.831000	7298371.626000	293.280000	28	284.959000
345911.624000	7298373.315000	293.701000	28	284.942000
345912.042000	7298374.484000	292.247000	28	284.945000
345909.485000	7298375.792000	294.537000	28	284.947000
345910.915000	7298376.212000	294.363000	28	284.936000
345913.385000	7298374.440000	293.573000	28	284.947000
345912.455000	7298376.021000	293.859000	28	284.953000
345912.328000	7298372.159000	293.093000	28	284.951000
345911.160000	7298375.085000	292.321000	28	284.931000
345915.079000	7298374.721000	291.333000	28	284.906000
345911.139000	7298371.310000	294.270000	28	284.959000
345914.885000	7298373.561000	290.434000	28	284.918000
345910.830000	7298372.850000	293.444000	28	284.945000
345913.176000	7298374.229000	293.560000	28	284.950000
345910.873000	7298373.706000	292.783000	28	284.939000
345913.609000	7298375.848000	291.474000	28	284.942000
345912.031000	7298373.228000	292.957000	28	284.941000
345913.948000	7298372.440000	292.877000	28	284.930000
345913.781000	7298371.440000	292.097000	28	284.935000
345911.450000	7298372.353000	294.240000	28	284.949000
345910.483000	7298376.332000	294.307000	28	284.939000
345909.196000	7298374.766000	293.926000	28	284.952000
345911.361000	7298374.472000	292.850000	28	284.936000
345913.193000	7298373.780000	293.651000	28	284.945000
345914.320000	7298374.445000	292.914000	28	284.925000
345913.693000	7298376.007000	291.566000	28	284.938000
345911.852000	7298376.957000	295.234000	28	284.947000
345912.306000	7298375.129000	291.771000	28	284.951000
345912.246000	7298371.309000	293.265000	28	284.962000
345911.359000	7298373.786000	293.674000	28	284.939000
345912.734000	7298374.196000	292.215000	28	284.951000
345912.731000	7298376.107000	293.815000	28	284.957000
345912.576000	7298372.043000	293.091000	28	284.953000
345911.171000	7298375.347000	292.153000	28	284.932000
345915.892000	7298374.375000	291.311000	28	284.906000
345911.125000	7298371.360000	294.267000	28	284.959000
345914.741000	7298373.611000	290.414000	28	284.919000
345910.790000	7298372.087000	293.435000	28	284.948000
345913.025000	7298374.314000	293.557000	28	284.955000
345910.693000	7298373.021000	292.594000	28	284.944000
345913.048000	7298375.173000	291.412000	28	284.962000
345912.312000	7298373.298000	292.955000	28	284.942000
345913.411000	7298372.559000	292.876000	28	284.938000
345913.586000	7298371.621000	292.090000	28	284.941000
345911.091000	7298372.492000	294.233000	28	284.949000
345910.731000	7298376.091000	294.224000	28	284.936000
345909.981000	7298374.786000	292.481000	28	284.942000
345911.015000	7298374.108000	292.733000	28	284.935000
345912.809000	7298374.749000	292.201000	28	284.958000
345911.273000	7298373.654000	293.655000	28	284.940000
345913.579000	7298373.990000	293.639000	28	284.940000
345914.230000	7298374.292000	292.890000	28	284.927000
345913.472000	7298376.894000	291.553000	28	284.942000
345911.444000	7298376.741000	295.190000	28	284.943000
